[	0.0000000000000000e+00	3.8107655773920038e+02	2.2019723841041920e+02	]
[	2.5000000000000001e-02	4.6765003486968226e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	4.9915118240128436e+02	-5.0000000000000000e+02	]
[	7.4999999999999997e-02	4.9566602675043242e+02	-4.9998444472253675e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	4.4432773063108999e+02	]
[	1.2500000000000000e-01	5.0000000000000000e+02	-4.3094908767269465e+02	]
[	1.4999999999999999e-01	4.9989323141190715e+02	5.0000000000000000e+02	]
[	1.7499999999999999e-01	5.0000000000000000e+02	1.5429299185588242e+01	]
[	2.0000000000000001e-01	-4.9883663014541276e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	-4.9878253518344013e+02	5.0000000000000000e+02	]
[	2.5000000000000000e-01	2.0759969539212327e+02	4.9982824965572991e+02	]
[	2.7500000000000002e-01	-4.9979444858069826e+02	-2.4614659424364427e+02	]
[	2.9999999999999999e-01	-5.0000000000000006e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	-4.9963119509831671e+02	-4.9989549776241421e+02	]
[	3.4999999999999998e-01	-1.3264870087951303e+02	3.8712007779740628e+02	]
[	3.7500000000000000e-01	2.8075663925454387e+02	5.0000000000000000e+02	]
[	4.0000000000000002e-01	5.0000000000000023e+02	-1.8086606748653445e+01	]
[	4.2499999999999999e-01	-3.2438534391562195e+02	-4.8076789278755825e+02	]
[	4.5000000000000001e-01	-5.0000000000000000e+02	-4.3868680494209008e+02	]
[	4.7499999999999998e-01	-4.0181004975690848e+02	-4.3968383401223849e+02	]
[	5.0000000000000000e-01	-4.0181004975690848e+02	-4.3968383401223849e+02	]
