[	0.0000000000000000e+00	2.7592394351959229e+00	5.4665732383728027e+00	-2.1153354644775391e+01	1.7301593780517578e+01	]
[	2.5000000000000001e-02	2.2535953092203247e+00	5.9582812533053753e+00	-1.9282480752046524e+01	2.1633177140073041e+01	]
[	5.0000000000000003e-02	1.8921248233846166e+00	6.2831722574683093e+00	-9.5695175285874861e+00	4.0529425718088001e+00	]
[	7.4999999999999997e-02	1.7354239152356714e+00	6.2615330371373732e+00	-2.9680852470821701e+00	-5.7800965298519387e+00	]
[	1.0000000000000001e-01	1.8350558525895806e+00	5.7563045689664012e+00	1.0572004841284478e+01	-3.3950045732578893e+01	]
[	1.2500000000000000e-01	2.1539276913280783e+00	4.8324933504181757e+00	1.4534813556413964e+01	-3.8997800312147959e+01	]
[	1.4999999999999999e-01	2.4937270029316063e+00	4.0285698582388747e+00	1.3416364737862752e+01	-2.6176009403631269e+01	]
[	1.7499999999999999e-01	2.8499782390911523e+00	3.5000318670562018e+00	1.5329347617239600e+01	-1.6331758218278548e+01	]
[	2.0000000000000001e-01	3.2641571283987507e+00	3.2053940390819058e+00	1.7799972222427769e+01	-7.3318221527902327e+00	]
[	2.2500000000000001e-01	3.7396343198241491e+00	3.1296422485809217e+00	2.0243780328846423e+01	1.2251750896656328e+00	]
[	2.5000000000000000e-01	4.3189888963863314e+00	3.0758465858749209e+00	2.6112180973064618e+01	-5.5962155899635775e+00	]
[	2.7500000000000002e-01	4.8661548813561115e+00	3.0785302207918930e+00	1.7682602520828340e+01	5.8482598122302871e+00	]
[	2.9999999999999999e-01	5.2473540710713831e+00	3.2201482487812298e+00	1.2765062486967867e+01	5.5640822676381356e+00	]
[	3.2500000000000001e-01	5.4778921720433633e+00	3.4403848827619030e+00	5.6148240672618668e+00	1.2106173176163406e+01	]
[	3.4999999999999998e-01	5.5092149155835921e+00	3.8754984527366667e+00	-3.2665654727299587e+00	2.2920902035017232e+01	]
[	3.7500000000000000e-01	5.3955684153529306e+00	4.3492446820901334e+00	-5.4834186305019275e+00	1.4805993584678307e+01	]
[	4.0000000000000002e-01	5.2487751447645969e+00	4.6070522191405798e+00	-6.0915472444461365e+00	5.6901922407779724e+00	]
[	4.2499999999999999e-01	5.0931548188543943e+00	4.6322842285776042e+00	-6.4418013314183860e+00	-3.5830852660480264e+00	]
[	4.5000000000000001e-01	4.9163409843050960e+00	4.4383431344276802e+00	-8.0246719003930309e+00	-1.1619140005244436e+01	]
[	4.7499999999999998e-01	4.5734472405461553e+00	4.4009088297949521e+00	-1.9111275323108295e+01	8.8133063192729537e+00	]
[	5.0000000000000000e-01	4.0915999412536621e+00	4.6699337959289551e+00	-1.9417076110839844e+01	1.2745216369628906e+01	]
