[	0.0000000000000000e+00	2.8104588985443115e+00	8.3065956830978394e-01	-4.2101573944091797e+00	2.6381626129150391e+01	]
[	2.5000000000000001e-02	2.7222215117771262e+00	1.4384717821923927e+00	-2.9008358449449543e+00	2.2358766745761574e+01	]
[	5.0000000000000003e-02	2.6891342555513607e+00	1.9534793377608797e+00	2.2128783574461899e-01	1.8991861102183982e+01	]
[	7.4999999999999997e-02	2.7238834259821041e+00	2.4057356770643707e+00	2.4965369197608789e+00	1.7285004392344661e+01	]
[	1.0000000000000001e-01	2.8056622642323914e+00	2.8003553831799932e+00	3.8877571042238044e+00	1.4406015403667832e+01	]
[	1.2500000000000000e-01	2.9008527684558398e+00	3.1405148975375874e+00	3.6119545249919160e+00	1.2884684254098783e+01	]
[	1.4999999999999999e-01	2.9793693205466369e+00	3.4475222698646126e+00	2.6123011222353201e+00	1.1717084450552566e+01	]
[	1.7499999999999999e-01	3.0300049006877203e+00	3.7221058699210054e+00	1.4397993025865392e+00	1.0256328787036962e+01	]
[	2.0000000000000001e-01	3.0550578032960387e+00	3.9865003636417056e+00	5.4484911233554756e-01	1.0917616688603589e+01	]
[	2.2500000000000001e-01	3.0618539493143517e+00	4.2561827675109551e+00	3.0139997612032366e-03	1.0661393697841008e+01	]
[	2.5000000000000000e-01	3.0565665366358425e+00	4.4992824388557544e+00	-3.7431303163257085e-01	8.7476281810697127e+00	]
[	2.7500000000000002e-01	3.0445375008119404e+00	4.7015176384071431e+00	-5.5644897607120414e-01	7.4037541422656306e+00	]
[	2.9999999999999999e-01	3.0078493189347486e+00	4.9344156176541123e+00	-2.4250693660596498e+00	1.1314264059280308e+01	]
[	3.2500000000000001e-01	2.9564081112304885e+00	5.1405735514989734e+00	-1.5876122440756582e+00	5.0458363714918590e+00	]
[	3.4999999999999998e-01	2.9403132031802164e+00	5.1934447523994205e+00	3.1809527947490834e-01	-8.4711474905848638e-01	]
[	3.7500000000000000e-01	2.9348959526155984e+00	5.1449576162974768e+00	-7.6853996288702364e-01	-3.0142088427177569e+00	]
[	4.0000000000000002e-01	2.8752587013470401e+00	5.1386653041075183e+00	-3.9935944289582022e+00	2.5226711053610633e+00	]
[	4.2499999999999999e-01	2.7080138697945904e+00	5.3136315787776462e+00	-9.4264168844442633e+00	1.1677331261432997e+01	]
[	4.5000000000000001e-01	2.5033867279336315e+00	5.4867371824203772e+00	-6.9070285324473213e+00	2.0376128836694778e+00	]
[	4.7499999999999998e-01	2.3893414329410247e+00	5.3457460179254026e+00	-2.4247556051114154e+00	-1.3070700491595074e+01	]
[	5.0000000000000000e-01	2.3141233921051025e+00	5.0373654365539551e+00	-3.6124992370605469e+00	-1.1585147857666016e+01	]
