[	0.0000000000000000e+00	3.0698633133716186e+02	-4.5357118431866184e+02	]
[	2.5000000000000001e-02	2.4272014898866945e+02	-4.4690342883135406e+02	]
[	5.0000000000000003e-02	1.0862189925452050e+02	-4.0053582339425384e+02	]
[	7.4999999999999997e-02	2.8862863727621448e+02	4.4764365197759798e+02	]
[	1.0000000000000001e-01	2.5568691322269723e+02	3.1932860235040317e+02	]
[	1.2500000000000000e-01	3.7741638520547974e+02	3.3363873194658589e+02	]
[	1.4999999999999999e-01	4.8514147604047417e+02	4.1351197499772030e+02	]
[	1.7499999999999999e-01	4.9257281731595600e+02	4.8215984421446831e+02	]
[	2.0000000000000001e-01	4.8820926526685463e+02	-7.8894793877206794e+01	]
[	2.2500000000000001e-01	3.0948471592847312e+02	-2.3328449108485339e+02	]
[	2.5000000000000000e-01	1.3666400441531391e+02	-9.6749292820308568e+01	]
[	2.7500000000000002e-01	-1.0758683920121139e+02	2.5456572143317175e+02	]
[	2.9999999999999999e-01	3.3215959271441488e+02	4.3218390101397455e+02	]
[	3.2500000000000001e-01	4.6676735505421601e+02	3.6531936208417062e+02	]
[	3.4999999999999998e-01	2.2131720935510032e+02	1.3754271852408036e+02	]
[	3.7500000000000000e-01	-5.0000000000000028e+02	-4.9798915062960697e+02	]
[	4.0000000000000002e-01	9.7936658440168344e+01	-1.9638517659241734e+02	]
[	4.2499999999999999e-01	-4.2094216212061491e+02	3.1028772780416926e+02	]
[	4.5000000000000001e-01	-4.2420003096845136e+02	1.8794783943936514e+02	]
[	4.7499999999999998e-01	-6.3873592839252800e-10	2.1449468499053812e-10	]
[	5.0000000000000000e-01	-6.3873592839252800e-10	2.1449468499053812e-10	]
