[	0.0000000000000000e+00	3.4599106086970629e+01	1.0504959636073288e+02	]
[	2.5000000000000001e-02	-2.0227894795818034e+02	-3.8312000110230834e+01	]
[	5.0000000000000003e-02	-3.1993122229074874e+02	-8.9693992486210021e+01	]
[	7.4999999999999997e-02	-4.1538184197550953e+02	-1.0503649224181665e+02	]
[	1.0000000000000001e-01	-1.5116443032163303e+02	-5.7956764886019208e+01	]
[	1.2500000000000000e-01	-1.1734394491786901e+02	-4.3452078654993826e+01	]
[	1.4999999999999999e-01	-1.0760367617490412e+02	-4.1052086696357236e+01	]
[	1.7499999999999999e-01	-1.2707095510475375e+02	-6.9004363997347042e+01	]
[	2.0000000000000001e-01	-1.3842098572153188e+02	-8.9822996475649859e+01	]
[	2.2500000000000001e-01	-1.6302158216311462e+01	-7.7241844272209732e+01	]
[	2.5000000000000000e-01	-6.1423510291708645e+01	-7.4932394515509245e+01	]
[	2.7500000000000002e-01	-1.2950725686452920e+00	-3.0996641505221647e+00	]
[	2.9999999999999999e-01	4.1847916478372937e+01	4.8672640063701591e+00	]
[	3.2500000000000001e-01	-1.9734157791273520e+02	1.0430507458153413e+02	]
[	3.4999999999999998e-01	1.1745940630634416e+02	-6.8767051516602308e+01	]
[	3.7500000000000000e-01	1.6847402823891798e+02	-9.0235324219211023e+01	]
[	4.0000000000000002e-01	-1.2331232841106677e+02	-1.3501621856847970e+00	]
[	4.2499999999999999e-01	3.2033508418620801e+02	3.8253541177598083e+02	]
[	4.5000000000000001e-01	-1.5977080798734846e+02	-4.8210196954283049e+02	]
[	4.7499999999999998e-01	2.5846443539776878e-11	1.5862435651260157e-10	]
[	5.0000000000000000e-01	2.5846443539776878e-11	1.5862435651260157e-10	]
