[	0.0000000000000000e+00	1.4189365993167161e+02	-4.0020717189420321e+02	]
[	2.5000000000000001e-02	5.0000000004849039e+02	3.5154075977374339e+02	]
[	5.0000000000000003e-02	4.9987856798926595e+02	-4.6933026088519915e+02	]
[	7.4999999999999997e-02	4.9999981389485293e+02	-4.9999983297102591e+02	]
[	1.0000000000000001e-01	5.0000000006405861e+02	-4.9999357561573902e+02	]
[	1.2500000000000000e-01	5.0000000002477174e+02	-2.5674739564874170e+02	]
[	1.4999999999999999e-01	5.0000000002134567e+02	6.3511805570109757e+01	]
[	1.7499999999999999e-01	5.0000000002371166e+02	1.8547821577577474e+02	]
[	2.0000000000000001e-01	5.0000000008926588e+02	4.3464294500440542e+02	]
[	2.2500000000000001e-01	5.0000000004067510e+02	1.9693349533037082e+02	]
[	2.5000000000000000e-01	5.0000000007517298e+02	4.6910260202019964e+02	]
[	2.7500000000000002e-01	5.0000000009024069e+02	-2.0654317058262112e+02	]
[	2.9999999999999999e-01	5.0000000003482052e+02	-9.9936695799799935e+01	]
[	3.2500000000000001e-01	5.0000000017202939e+02	2.9074280580617135e+01	]
[	3.4999999999999998e-01	5.0000000004622416e+02	2.0037720738427450e+02	]
[	3.7500000000000000e-01	4.9999998936266303e+02	5.0000000013531718e+02	]
[	4.0000000000000002e-01	-1.1219247000959474e+02	5.0000000008289379e+02	]
[	4.2499999999999999e-01	-4.9999999587832747e+02	4.9999999958003315e+02	]
[	4.5000000000000001e-01	3.9105839136288540e+02	5.0000000006551460e+02	]
[	4.7499999999999998e-01	7.6287614961649823e-09	-1.5190312444333618e-09	]
[	5.0000000000000000e-01	7.6287614961649823e-09	-1.5190312444333618e-09	]
