[	0.0000000000000000e+00	4.9958428311361928e+02	4.9954539403485603e+02	]
[	2.5000000000000001e-02	4.9964192291720803e+02	4.9956334917512902e+02	]
[	5.0000000000000003e-02	4.9993365077372817e+02	4.9999992053030218e+02	]
[	7.4999999999999997e-02	4.9990706290543199e+02	4.9989025666232345e+02	]
[	1.0000000000000001e-01	-1.1113134557715749e+02	2.9111334465882163e+02	]
[	1.2500000000000000e-01	4.9817116028598167e+02	-4.8199314063097881e+02	]
[	1.4999999999999999e-01	-2.0737087716360268e+01	2.4373178048252964e+02	]
[	1.7499999999999999e-01	-4.1194529463244749e+02	1.3053214578126631e+02	]
[	2.0000000000000001e-01	-4.9991869935816345e+02	4.9399354399107813e+02	]
[	2.2500000000000001e-01	-1.8034618636904264e+02	-4.9658289754598263e+02	]
[	2.5000000000000000e-01	-3.1010098462163029e+01	-4.9469529298375471e+02	]
[	2.7500000000000002e-01	-2.6540753511622512e+02	-4.9760474112194521e+02	]
[	2.9999999999999999e-01	-4.9801593902940277e+02	-4.9722713120212933e+02	]
[	3.2500000000000001e-01	-4.9265745413568033e+02	-8.1786918460245897e+00	]
[	3.4999999999999998e-01	-4.9831979645449655e+02	2.6145721442869353e+02	]
[	3.7500000000000000e-01	-4.9840106998051846e+02	-1.7763068062135775e+02	]
[	4.0000000000000002e-01	-4.9708433157101962e+02	-4.9668904535953482e+02	]
[	4.2499999999999999e-01	-4.9272190053958548e+02	-4.9000652924046739e+02	]
[	4.5000000000000001e-01	2.6101367447313731e+02	-2.7538920645644362e+02	]
[	4.7499999999999998e-01	4.1140780768901815e-10	1.0447134937473220e-09	]
[	5.0000000000000000e-01	4.1140780768901815e-10	1.0447134937473220e-09	]
