[	0.0000000000000000e+00	1.6773302555084229e+00	3.9655292034149170e+00	1.8401882171630859e+01	1.2079521179199219e+01	]
[	2.5000000000000001e-02	2.0418763183687796e+00	4.3160179449907421e+00	1.0818643598761106e+01	1.5825953751909651e+01	]
[	5.0000000000000003e-02	2.2461157436093435e+00	4.6945416741583204e+00	5.8512568926666892e+00	1.4151275368279558e+01	]
[	7.4999999999999997e-02	2.3686186379081282e+00	4.9897771409851934e+00	4.2322510966901294e+00	9.1731892405382176e+00	]
[	1.0000000000000001e-01	2.4674621878959666e+00	5.1294907792752475e+00	3.8476280154119640e+00	1.8052711945067965e+00	]
[	1.2500000000000000e-01	2.5740625465274847e+00	5.0395233130002461e+00	4.6589985537411103e+00	-8.9617846577508438e+00	]
[	1.4999999999999999e-01	2.6607758363603673e+00	4.7803199166476196e+00	2.1632989050023594e+00	-1.1719836249982798e+01	]
[	1.7499999999999999e-01	2.6603900108377028e+00	4.5285385132764695e+00	-2.2253167788737920e+00	-8.4654537529217944e+00	]
[	2.0000000000000001e-01	2.5123909357475980e+00	4.4711401509761792e+00	-9.5226678220522381e+00	3.9013825741818420e+00	]
[	2.2500000000000001e-01	2.2724144827898329e+00	4.5657912351373557e+00	-9.6783256557013928e+00	3.6820041623431514e+00	]
[	2.5000000000000000e-01	2.0318862480586022e+00	4.6524056469128858e+00	-9.5669454476656473e+00	3.2472166389522359e+00	]
[	2.7500000000000002e-01	1.7992381169346265e+00	4.7245305792882233e+00	-9.0470997475298844e+00	2.5065745528049295e+00	]
[	2.9999999999999999e-01	1.5933081526001311e+00	4.7509626250026145e+00	-7.4433275093553979e+00	-4.2277165180982040e-01	]
[	3.2500000000000001e-01	1.3042874421036623e+00	4.9810984551689304e+00	-1.5739771360658676e+01	1.9332219631335899e+01	]
[	3.4999999999999998e-01	9.5246886779027418e-01	5.4018812598761903e+00	-1.2337972974795862e+01	1.3961710933211252e+01	]
[	3.7500000000000000e-01	6.7464142268864347e-01	5.7042209837755689e+00	-9.8506363732786166e+00	1.0035998105951650e+01	]
[	4.0000000000000002e-01	4.4554914604768631e-01	5.9423230273417298e+00	-8.4655794805492182e+00	8.9386925773676271e+00	]
[	4.2499999999999999e-01	2.4791067379968482e-01	6.1470810018874298e+00	-7.3372728173573840e+00	7.3992011734724707e+00	]
[	4.5000000000000001e-01	1.1205522995467662e-01	6.2831800000002636e+00	-3.5277948477781118e+00	3.4703059607252849e+00	]
[	4.7499999999999998e-01	2.0628011824712653e-01	5.9898979798973100e+00	1.0971482023420618e+01	-2.6729084178873894e+01	]
[	5.0000000000000000e-01	4.8637235164642312e-01	5.3136343955993652e+00	1.1279998779296875e+01	-2.7039928436279297e+01	]
