[	0.0000000000000000e+00	-7.5660885535569378e+01	-1.9887666731421689e+02	]
[	2.5000000000000001e-02	-4.6376736597105065e+01	-1.9758435962319123e+02	]
[	5.0000000000000003e-02	-2.7281678634969726e+01	-1.5846776619976313e+02	]
[	7.4999999999999997e-02	-6.6151678084331564e+00	-1.2334235953882595e+02	]
[	1.0000000000000001e-01	2.7306473743054315e+01	-1.3615179147245587e+02	]
[	1.2500000000000000e-01	4.4622434281624763e+01	-9.0333823891325807e+01	]
[	1.4999999999999999e-01	6.8477585334316217e+01	-6.7152322743534825e+01	]
[	1.7499999999999999e-01	1.0521707671298606e+02	-3.5709331745853035e+01	]
[	2.0000000000000001e-01	1.5268031751664563e+02	1.8334273641119378e+01	]
[	2.2500000000000001e-01	1.7022634000769185e+02	8.5014785297427380e+01	]
[	2.5000000000000000e-01	-1.3847470652389330e+01	2.7491613000520825e+01	]
[	2.7500000000000002e-01	2.4575661816054705e+02	1.8121015778449387e+02	]
[	2.9999999999999999e-01	2.4828842641621898e+02	1.9514391225427096e+02	]
[	3.2500000000000001e-01	2.1608590708894798e+02	1.9237210227347808e+02	]
[	3.4999999999999998e-01	1.3458681835690695e+02	1.7799179151499388e+02	]
[	3.7500000000000000e-01	-1.3929414454283259e+01	1.6320006221810928e+02	]
[	4.0000000000000002e-01	-1.3036426223194007e+02	1.8232555041049770e+02	]
[	4.2499999999999999e-01	-2.8407943881751424e+02	2.9071461375511757e+02	]
[	4.5000000000000001e-01	2.6504115195866478e+02	1.5834785839678796e+02	]
[	4.7499999999999998e-01	3.7594902466912303e-10	3.7500817789921735e-12	]
[	5.0000000000000000e-01	3.7594902466912303e-10	3.7500817789921735e-12	]
