[	0.0000000000000000e+00	-5.0000000002427248e+02	9.2062523609207886e+01	]
[	2.5000000000000001e-02	-5.0000000011260357e+02	-4.4995863214506892e+02	]
[	5.0000000000000003e-02	-5.0000000011356980e+02	-4.9671028342004558e+02	]
[	7.4999999999999997e-02	-5.0000000010923310e+02	3.1145151700796481e+02	]
[	1.0000000000000001e-01	-5.0000000007933897e+02	-3.7328677607828951e+02	]
[	1.2500000000000000e-01	-4.9999999992955338e+02	-2.7244663590136594e+02	]
[	1.4999999999999999e-01	-4.9999999994640888e+02	8.2597070747278973e+00	]
[	1.7499999999999999e-01	-5.0000000010952016e+02	-5.0000000013088413e+02	]
[	2.0000000000000001e-01	-5.0000000010143145e+02	-5.0000000012240622e+02	]
[	2.2500000000000001e-01	-5.0000000003973673e+02	-4.9952220593900256e+02	]
[	2.5000000000000000e-01	-5.0000000011000458e+02	-4.9797388443854953e+02	]
[	2.7500000000000002e-01	-5.0000000011369957e+02	4.9038191920209169e+02	]
[	2.9999999999999999e-01	-4.9999999994638347e+02	-4.9999999319858648e+02	]
[	3.2500000000000001e-01	-5.0000000011036389e+02	7.2403526423544022e+01	]
[	3.4999999999999998e-01	-4.3883737781359218e+02	4.3848829467206929e+02	]
[	3.7500000000000000e-01	5.0000000015637818e+02	3.5953035900009644e+02	]
[	4.0000000000000002e-01	5.0000000015637818e+02	2.5756986010452107e+02	]
[	4.2499999999999999e-01	5.0000000015637801e+02	4.1896669333520089e+02	]
[	4.5000000000000001e-01	4.9999999956161105e+02	4.9999809312644749e+02	]
[	4.7499999999999998e-01	5.7703001945247768e-10	-8.3323454368524835e-09	]
[	5.0000000000000000e-01	5.7703001945247768e-10	-8.3323454368524835e-09	]
