[	0.0000000000000000e+00	1.2578250336808157e+01	4.7466297763800469e+01	]
[	2.5000000000000001e-02	4.0088580878187358e+01	2.7856786463318525e+02	]
[	5.0000000000000003e-02	-8.4883691723454191e+01	1.1491888886843792e+02	]
[	7.4999999999999997e-02	2.9551806534143464e+02	1.5914015720669522e+02	]
[	1.0000000000000001e-01	3.4297701095575718e+02	-1.8426592179022944e+02	]
[	1.2500000000000000e-01	2.4375988626991108e+02	-1.5651711875237629e+02	]
[	1.4999999999999999e-01	-3.0604135859527520e+02	2.4737279118942581e+01	]
[	1.7499999999999999e-01	-4.2545662274483669e+02	4.2599622410275288e+02	]
[	2.0000000000000001e-01	-3.1694284965655993e+02	-1.8467181236678681e+02	]
[	2.2500000000000001e-01	-8.8660913055370386e+01	5.4288898560759428e+01	]
[	2.5000000000000000e-01	-1.7421950884690568e+02	2.0821320883804356e+02	]
[	2.7500000000000002e-01	-5.3598132597308677e+01	1.3108157722012578e+02	]
[	2.9999999999999999e-01	-2.4405826919465403e+02	4.1465695803703659e+02	]
[	3.2500000000000001e-01	-2.0313304209585087e+02	-3.0249557513161420e+02	]
[	3.4999999999999998e-01	-4.7730058658085522e+02	-4.9425034611393318e+02	]
[	3.7500000000000000e-01	-2.3551665348168484e+02	2.3388922081210413e+02	]
[	4.0000000000000002e-01	-3.5852660774941990e+02	-2.4941089184432917e+02	]
[	4.2499999999999999e-01	2.6040933315170759e+02	-3.8898375425796024e+02	]
[	4.5000000000000001e-01	-1.9589314834654218e+02	1.3250610428673887e+01	]
[	4.7499999999999998e-01	1.2510841378711784e+02	-3.3869190063017459e+02	]
[	5.0000000000000000e-01	1.2510841378711784e+02	-3.3869190063017459e+02	]
