[	0.0000000000000000e+00	9.6581790319866187e+01	6.7405790364144465e+01	]
[	2.5000000000000001e-02	1.1723680467074735e+02	4.3203178015762823e+01	]
[	5.0000000000000003e-02	1.0373897695698416e+02	1.5519678465927985e+01	]
[	7.4999999999999997e-02	2.9817071556611200e+01	-3.9894954310963620e+01	]
[	1.0000000000000001e-01	-5.0527032152942475e+01	-1.1113507539605003e+02	]
[	1.2500000000000000e-01	-6.7171261989997518e+01	-2.6046030157070805e+02	]
[	1.4999999999999999e-01	2.3163827579572519e+01	-2.8831622709847267e+02	]
[	1.7499999999999999e-01	5.8286014723526925e+01	-2.7511365409142354e+02	]
[	2.0000000000000001e-01	4.4712406750024691e+01	-1.7507618980930249e+02	]
[	2.2500000000000001e-01	-4.0783265705291765e+00	-1.2554773511607306e+02	]
[	2.5000000000000000e-01	-3.5070795588682637e+02	-7.4453325899382662e+01	]
[	2.7500000000000002e-01	-4.9556236803273021e+02	-1.6754755981304672e+01	]
[	2.9999999999999999e-01	-4.6194513720463260e+02	1.6549725624848065e+01	]
[	3.2500000000000001e-01	-1.4408953617217665e+02	-1.1147693947466969e+02	]
[	3.4999999999999998e-01	1.2477780604525967e+02	-3.0939168373474013e+02	]
[	3.7500000000000000e-01	-1.3276509707794654e+02	-1.6218933516462437e+02	]
[	4.0000000000000002e-01	-1.7553594774050262e+02	-1.2887519889257845e+02	]
[	4.2499999999999999e-01	-2.3535439663070068e+02	-2.2948820014624877e+02	]
[	4.5000000000000001e-01	-9.5616462531367617e+01	-2.6511655927704078e+02	]
[	4.7499999999999998e-01	2.6398357336029134e-09	-2.2701368247441721e-11	]
[	5.0000000000000000e-01	2.6398357336029134e-09	-2.2701368247441721e-11	]
