[	0.0000000000000000e+00	-2.5721632561042924e+02	-1.4059319361597304e+02	]
[	2.5000000000000001e-02	-2.1861003673657629e+02	-1.1727585239959774e+02	]
[	5.0000000000000003e-02	-2.0452145743456623e+02	-1.2416355465900220e+02	]
[	7.4999999999999997e-02	-1.9520190937550188e+02	-1.2240543982248644e+02	]
[	1.0000000000000001e-01	-1.7263668590586994e+02	-1.3853434069450901e+02	]
[	1.2500000000000000e-01	-1.4658081599504885e+02	-1.3415381710165320e+02	]
[	1.4999999999999999e-01	-9.1093185212950701e+01	-1.1832375750695181e+02	]
[	1.7499999999999999e-01	-1.5991627507974922e+01	-4.7002215607825335e+01	]
[	2.0000000000000001e-01	3.0957031374909889e+01	1.6512008557809111e+01	]
[	2.2500000000000001e-01	1.2318410770854855e+02	9.1483166243678653e+01	]
[	2.5000000000000000e-01	4.3266941252764335e+00	-3.1907984579428501e+01	]
[	2.7500000000000002e-01	2.4315816590784731e+01	-2.6682947377476562e+01	]
[	2.9999999999999999e-01	8.1508134744834919e+01	-8.4959199017601073e+00	]
[	3.2500000000000001e-01	2.9223146539696074e+01	-4.0248014659053908e+00	]
[	3.4999999999999998e-01	-6.4795643916777550e+01	8.1936362158831830e+00	]
[	3.7500000000000000e-01	-1.5934555060067404e+02	5.6393473218671886e+01	]
[	4.0000000000000002e-01	-3.2985346579722903e+02	1.4943705549296777e+02	]
[	4.2499999999999999e-01	3.7935383762768453e+02	-1.9967936089000389e+02	]
[	4.5000000000000001e-01	3.5666907479094635e+02	-3.5549533345041942e+02	]
[	4.7499999999999998e-01	9.2071004792779421e-06	-1.0673901388077549e-05	]
[	5.0000000000000000e-01	9.2071004792779421e-06	-1.0673901388077549e-05	]
