[	0.0000000000000000e+00	4.7325479984283447e-01	1.2011876106262207e+00	-3.7908191680908203e+00	-1.1565227508544922e+00	]
[	2.5000000000000001e-02	4.0554218320567981e-01	1.1446178298840306e+00	-1.6272493050919627e+00	-3.3570553751963916e+00	]
[	5.0000000000000003e-02	3.7571321221730086e-01	1.0464313230036277e+00	-7.5671581212412031e-01	-4.5025237066846957e+00	]
[	7.4999999999999997e-02	3.6800885707104580e-01	9.2270130721569188e-01	1.3926321832920241e-01	-5.3998969250484272e+00	]
[	1.0000000000000001e-01	3.8190264500877175e-01	7.8233897669437413e-01	9.6647170882835998e-01	-5.8287229341473612e+00	]
[	1.2500000000000000e-01	4.1343496636740190e-01	6.4084877105490556e-01	1.5464251490459291e+00	-5.4827399343229937e+00	]
[	1.4999999999999999e-01	4.5542023956232036e-01	5.1108991004729853e-01	1.8057756946894612e+00	-4.8906259298731793e+00	]
[	1.7499999999999999e-01	5.0187822806653748e-01	3.9626376082870818e-01	1.9070107176011213e+00	-4.2902488467558850e+00	]
[	2.0000000000000001e-01	5.4544610246505620e-01	3.0916636328963953e-01	1.5746628225113937e+00	-2.6706353862452414e+00	]
[	2.2500000000000001e-01	5.7966282566010774e-01	2.6398585359891291e-01	1.1614199345850289e+00	-9.4105327093777369e-01	]
[	2.5000000000000000e-01	6.0343393258038514e-01	2.6150951692038493e-01	7.4070815411756152e-01	7.4270229904930363e-01	]
[	2.7500000000000002e-01	6.1440526909608351e-01	3.0655490341395986e-01	1.3995897130829918e-01	2.8565572115694877e+00	]
[	2.9999999999999999e-01	6.0984015486123455e-01	4.0862728378698410e-01	-4.9582483328499316e-01	5.2947417084665203e+00	]
[	3.2500000000000001e-01	5.8736738620692586e-01	5.7745097361028019e-01	-1.2776230680852014e+00	8.1727593858928742e+00	]
[	3.4999999999999998e-01	5.4052284840989939e-01	8.3136573395777824e-01	-2.4077296188527009e+00	1.2041342679692637e+01	]
[	3.7500000000000000e-01	4.6296629897381714e-01	1.1917606306552058e+00	-3.6712389026609151e+00	1.6598650412422195e+01	]
[	4.0000000000000002e-01	3.6564586632323437e-01	1.6477878071308985e+00	-3.9804953146997355e+00	1.9726560178803055e+01	]
[	4.2499999999999999e-01	2.6631086937365583e-01	2.1932834334889733e+00	-3.8095720552510062e+00	2.3789154846245115e+01	]
[	4.5000000000000001e-01	1.8728842858763625e-01	2.7887612794954677e+00	-2.6492723827420743e+00	2.3985995070028341e+01	]
[	4.7499999999999998e-01	1.2793428579593777e-01	3.3791642592656150e+00	-2.3644595260624826e+00	2.3414911276237959e+01	]
[	5.0000000000000000e-01	5.5320750921964645e-02	3.9736826419830322e+00	-3.6429119110107422e+00	2.4317237854003906e+01	]
