[	0.0000000000000000e+00	-5.0000000019101844e+02	4.7144941117255928e+02	]
[	2.5000000000000001e-02	-4.9036886546046969e+02	-5.0000000018829678e+02	]
[	5.0000000000000003e-02	-5.0000000019078402e+02	-4.9998646379339209e+02	]
[	7.4999999999999997e-02	-4.9998484734238724e+02	-4.9992072039268282e+02	]
[	1.0000000000000001e-01	-4.9436189573302079e+02	-4.5799560014808799e+02	]
[	1.2500000000000000e-01	-4.5628516324594540e+02	-4.9698917045002275e+02	]
[	1.4999999999999999e-01	-4.9997084081637900e+02	-4.4660318809763970e+02	]
[	1.7499999999999999e-01	1.1167008061214035e+02	4.9998582173139044e+02	]
[	2.0000000000000001e-01	3.5680101866857638e+02	4.9654053449723523e+02	]
[	2.2500000000000001e-01	2.0895195507773045e+02	3.4677131663454304e+02	]
[	2.5000000000000000e-01	4.9989314490901592e+02	-4.8759476473924389e+02	]
[	2.7500000000000002e-01	4.1053498785442719e+02	-3.1210473076525363e+02	]
[	2.9999999999999999e-01	4.9561970475247261e+02	2.1504685184674935e+02	]
[	3.2500000000000001e-01	4.7413091129564367e+02	5.0000000019101890e+02	]
[	3.4999999999999998e-01	3.3386238140876679e+02	5.0000000019101844e+02	]
[	3.7500000000000000e-01	4.9496283549520092e+02	3.3855910027732716e+02	]
[	4.0000000000000002e-01	4.6951870464144753e+02	4.9448554258064672e+02	]
[	4.2499999999999999e-01	1.0437254723704177e+02	5.0000000019101844e+02	]
[	4.5000000000000001e-01	4.9999999875899533e+02	3.9129920157503830e+02	]
[	4.7499999999999998e-01	4.2101996030291620e-09	-1.0898153422086413e-08	]
[	5.0000000000000000e-01	4.2101996030291620e-09	-1.0898153422086413e-08	]
