[	0.0000000000000000e+00	5.0210123062133789e+00	5.6768975257873535e+00	1.1148983001708984e+01	3.9534721374511719e+00	]
[	2.5000000000000001e-02	5.2731027289853278e+00	5.7479612392067159e+00	9.1041925921139359e+00	1.5747427216153127e+00	]
[	5.0000000000000003e-02	5.4931241470737735e+00	5.7142195984377544e+00	8.5419255919009629e+00	-4.3390719728603928e+00	]
[	7.4999999999999997e-02	5.6988699132546872e+00	5.5352193813402524e+00	7.8979554775456444e+00	-9.9541520533883752e+00	]
[	1.0000000000000001e-01	5.8810620039139545e+00	5.2305664505582747e+00	6.5830420929224420e+00	-1.4329018859327698e+01	]
[	1.2500000000000000e-01	6.0200592625984903e+00	4.8265677092807620e+00	4.3392536595241769e+00	-1.7858454490456058e+01	]
[	1.4999999999999999e-01	6.0848220341126575e+00	4.3463433669021807e+00	5.4941784032061269e-01	-2.0433402007661755e+01	]
[	1.7499999999999999e-01	6.0329852774715320e+00	3.8094421636187197e+00	-4.9343678028105309e+00	-2.2465676404733188e+01	]
[	2.0000000000000001e-01	5.8353269061963520e+00	3.2224147766265223e+00	-1.0607182527433034e+01	-2.4754174641516368e+01	]
[	2.2500000000000001e-01	5.5134790229841713e+00	2.6189535248833762e+00	-1.4309048443316676e+01	-2.4198739343243158e+01	]
[	2.5000000000000000e-01	5.2111396826402405e+00	1.9524780909980324e+00	-9.2370473267008588e+00	-2.9719747227032304e+01	]
[	2.7500000000000002e-01	5.0471886074301198e+00	1.1750510705608577e+00	-4.1161137089611541e+00	-3.2382361489944650e+01	]
[	2.9999999999999999e-01	4.9532239931167652e+00	4.1634944533881257e-01	-4.3272039733553527e+00	-2.7117862266423163e+01	]
[	3.2500000000000001e-01	4.7402052779702233e+00	7.6919894995326529e-03	-1.3149734038054065e+01	-4.9162687433399226e+00	]
[	3.4999999999999998e-01	4.3313578032035212e+00	1.6759571835112879e-02	-1.9554619931785133e+01	5.6330625277425561e+00	]
[	3.7500000000000000e-01	3.8069649391018210e+00	1.5844768707727486e-01	-2.2326461122110405e+01	5.4803893926258560e+00	]
[	4.0000000000000002e-01	3.2227063269827654e+00	3.3587024745233313e-01	-2.4326432481863794e+01	8.3911288688835022e+00	]
[	4.2499999999999999e-01	2.6448909818233064e+00	3.7409374439551757e-01	-2.1718425323078478e+01	-5.5373552095153453e+00	]
[	4.5000000000000001e-01	2.1766824560185500e+00	1.3390971968602539e-01	-1.5942228032709528e+01	-1.3186269052877762e+01	]
[	4.7499999999999998e-01	1.6982874352486397e+00	-1.0057110099212076e-07	-2.2453399431206513e+01	2.7136544589768752e+00	]
[	5.0000000000000000e-01	1.0641813278198267e+00	2.4532915651797979e-01	-2.8152475357055661e+01	1.6417213439941399e+01	]
