[	0.0000000000000000e+00	4.4401531219482422e+00	2.1272909641265869e+00	-2.1643657684326172e+00	-1.3722314834594727e+01	]
[	2.5000000000000001e-02	4.4088434120974380e+00	1.8894227858984989e+00	-5.9973667659161389e-01	-5.1079995757159748e+00	]
[	5.0000000000000003e-02	4.4021988779168559e+00	1.8690764138126610e+00	4.3663908979353565e-02	3.5015646823284294e+00	]
[	7.4999999999999997e-02	4.4163808412461112e+00	2.0650435973104333e+00	1.2950731717082284e+00	1.2015700191172387e+01	]
[	1.0000000000000001e-01	4.4807908629010305e+00	2.4600978752904523e+00	4.1773031369285061e+00	1.9391261696563163e+01	]
[	1.2500000000000000e-01	4.6492763267648902e+00	2.9340584078965772e+00	9.1584694735132199e+00	1.8671558264500973e+01	]
[	1.4999999999999999e-01	4.9628186556180802e+00	3.2491955045734557e+00	1.5729798136228519e+01	6.7376248869055972e+00	]
[	1.7499999999999999e-01	5.3441746848494969e+00	3.3052187296562683e+00	1.4819037960908968e+01	-2.2649414591395272e+00	]
[	2.0000000000000001e-01	5.6644218861915840e+00	3.2886071772149519e+00	1.0798785131080189e+01	9.0611235356935549e-01	]
[	2.2500000000000001e-01	5.8881188896628585e+00	3.2741537848457698e+00	7.1093653286938281e+00	-2.0880635873845690e+00	]
[	2.5000000000000000e-01	6.0338264368265415e+00	3.1624450634345602e+00	4.5443273557518316e+00	-6.8590503856278318e+00	]
[	2.7500000000000002e-01	6.1170345844744141e+00	2.9175233576454995e+00	2.1434421738318230e+00	-1.2752172764820887e+01	]
[	2.9999999999999999e-01	6.1464238865133645e+00	2.4931477046641479e+00	5.1590839409042977e-01	-2.1375895182003170e+01	]
[	3.2500000000000001e-01	6.1423289788206832e+00	1.9160112877315418e+00	-4.2026188266026110e-01	-2.5091728611043177e+01	]
[	3.4999999999999998e-01	6.1103889568270571e+00	1.3107144657767640e+00	-2.1272363648867199e+00	-2.3276394691383452e+01	]
[	3.7500000000000000e-01	5.9490312109103973e+00	9.6121772665093097e-01	-1.1309842360228798e+01	-4.0371305596651084e+00	]
[	4.0000000000000002e-01	5.6312167675598452e+00	8.8473737535449604e-01	-1.4092233350162642e+01	-2.1800561315631621e+00	]
[	4.2499999999999999e-01	5.2660393391704332e+00	7.7462145870239596e-01	-1.4980348438491037e+01	-6.8098841082753516e+00	]
[	4.5000000000000001e-01	4.8322972836787290e+00	6.8332486807417780e-01	-1.9769130657757501e+01	-5.5804674010416866e-01	]
[	4.7499999999999998e-01	4.3760705587010769e+00	4.8994740070749443e-01	-1.6497908074136422e+01	-1.5041339942405445e+01	]
[	5.0000000000000000e-01	3.9927625656127930e+00	6.3198730349540710e-02	-1.4607097625732422e+01	-1.8315904617309570e+01	]
