[	0.0000000000000000e+00	4.9998048944489045e+02	4.9998230358493555e+02	]
[	2.5000000000000001e-02	4.9996220028431935e+02	4.9973152958009484e+02	]
[	5.0000000000000003e-02	2.8962644404336891e+02	4.9664828350374279e+02	]
[	7.4999999999999997e-02	-3.0301511735709369e+02	4.9710859848468601e+02	]
[	1.0000000000000001e-01	-2.5373192384410385e+02	1.1262187485730993e+02	]
[	1.2500000000000000e-01	-1.4565344396352370e+02	-1.5162721899782454e+02	]
[	1.4999999999999999e-01	-5.0000000017421485e+02	-4.0753949847319871e+02	]
[	1.7499999999999999e-01	-4.9996843507063249e+02	-1.9653356467760883e+01	]
[	2.0000000000000001e-01	-2.0191377623157328e+02	-4.6610941796534952e+01	]
[	2.2500000000000001e-01	-4.9615154811684283e+02	-5.0000000018818145e+02	]
[	2.5000000000000000e-01	-4.9891098759150765e+02	-5.0000000020382299e+02	]
[	2.7500000000000002e-01	-5.0000000020365769e+02	-2.9212511138542322e+02	]
[	2.9999999999999999e-01	-5.0000000020126851e+02	-3.5923928053790064e+02	]
[	3.2500000000000001e-01	3.4857922432393366e+02	-4.3890955042691212e+02	]
[	3.4999999999999998e-01	-2.5339035771512462e+02	5.0000000018620381e+02	]
[	3.7500000000000000e-01	1.9519486340338582e+02	-1.8819299377759782e+02	]
[	4.0000000000000002e-01	5.0000000020382294e+02	-4.9999999817385662e+02	]
[	4.2499999999999999e-01	-3.5637996282081744e+01	-5.0000000020382299e+02	]
[	4.5000000000000001e-01	5.0000000020382384e+02	2.8740724538020811e+02	]
[	4.7499999999999998e-01	3.4142751812854308e-09	-2.8853413717037679e-09	]
[	5.0000000000000000e-01	3.4142751812854308e-09	-2.8853413717037679e-09	]
