[	0.0000000000000000e+00	-4.9951414625314294e+02	-6.6049207208785390e+00	]
[	2.5000000000000001e-02	-4.6242066100901428e+02	-1.2757564668374019e+02	]
[	5.0000000000000003e-02	-4.9600379182734355e+02	-2.4661410124455273e+02	]
[	7.4999999999999997e-02	-4.9587261594167126e+02	-2.8863339177992890e+02	]
[	1.0000000000000001e-01	-4.9785471509003452e+02	-2.2533810273706709e+02	]
[	1.2500000000000000e-01	-4.7839588839797710e+02	-1.9140533270310650e+02	]
[	1.4999999999999999e-01	-3.4531235230521008e+02	-2.3713837665847686e+02	]
[	1.7499999999999999e-01	-4.0790723707281410e+02	-2.9933915011629614e+02	]
[	2.0000000000000001e-01	-2.6409149941343361e+02	-1.2602622770411440e+02	]
[	2.2500000000000001e-01	-2.4001362858080620e+02	-1.2113540836184802e+01	]
[	2.5000000000000000e-01	-1.7809137441560910e+02	6.7830140296698005e+01	]
[	2.7500000000000002e-01	-1.4093580807425013e+02	2.1449336844208577e+02	]
[	2.9999999999999999e-01	-7.9283896342013279e+01	3.2621349620230143e+02	]
[	3.2500000000000001e-01	-2.0246681580895888e+01	-2.3091645685002415e+00	]
[	3.4999999999999998e-01	1.2189300811609749e+01	-3.2553069424807170e+01	]
[	3.7500000000000000e-01	3.4992606617290500e+02	-1.2729460337166589e+02	]
[	4.0000000000000002e-01	3.3170857309711340e+02	-1.0429513452021681e+02	]
[	4.2499999999999999e-01	4.7501530580647596e+02	-2.3764140979823171e+01	]
[	4.5000000000000001e-01	4.0489563637894356e+01	-1.0211830402703487e+02	]
[	4.7499999999999998e-01	1.3344345753838330e-11	-7.7239896610170840e-13	]
[	5.0000000000000000e-01	1.3344345753838330e-11	-7.7239896610170840e-13	]
