[	0.0000000000000000e+00	2.5422108173370361e+00	4.1078372001647949e+00	2.1542572021484375e+01	8.4882621765136719e+00	]
[	2.5000000000000001e-02	2.9883075729867814e+00	4.3899191224675755e+00	1.4139959717734909e+01	1.3884883593456834e+01	]
[	5.0000000000000003e-02	3.2741802275240475e+00	4.7328403272409041e+00	9.0351770417087955e+00	1.3196391191276472e+01	]
[	7.4999999999999997e-02	3.4792177936799020e+00	4.9793711533752258e+00	7.7321874876346621e+00	6.1223132126967998e+00	]
[	1.0000000000000001e-01	3.6561653415228914e+00	5.1021652967972413e+00	6.5266172460097005e+00	3.5639901177562572e+00	]
[	1.2500000000000000e-01	3.8066175859454705e+00	5.2119728685504487e+00	5.5023636758937062e+00	5.2144126837581357e+00	]
[	1.4999999999999999e-01	3.9556823011635736e+00	5.2391318096663166e+00	6.5132994985826684e+00	-3.1349410741787032e+00	]
[	1.7499999999999999e-01	4.1002988018392159e+00	5.1100376443937794e+00	5.0407906652593129e+00	-7.2079498511477667e+00	]
[	2.0000000000000001e-01	4.1860441598898976e+00	4.9617726447043804e+00	1.8160121280704449e+00	-4.7141729769720939e+00	]
[	2.2500000000000001e-01	4.1868203999961651e+00	4.8852850200231064e+00	-1.7555272694065547e+00	-1.4212111996255603e+00	]
[	2.5000000000000000e-01	4.1119171636817384e+00	4.8703827621389708e+00	-4.2433325907575234e+00	2.5817623352135355e-01	]
[	2.7500000000000002e-01	3.9970576185321121e+00	4.8713818957490957e+00	-4.9551743663347336e+00	-1.5708088556587579e-01	]
[	2.9999999999999999e-01	3.8652029135914185e+00	4.8635236102322938e+00	-5.6035281077642800e+00	-4.4963431744372900e-01	]
[	3.2500000000000001e-01	3.6976247202404702e+00	4.9129477875276013e+00	-7.7861620667370008e+00	4.4403212615577479e+00	]
[	3.4999999999999998e-01	3.4525228367597420e+00	5.1670989734184181e+00	-1.1907785800959463e+01	1.6169147086490522e+01	]
[	3.7500000000000000e-01	3.1252990931517717e+00	5.6361156091898952e+00	-1.4332415472805920e+01	2.1484656114029914e+01	]
[	4.0000000000000002e-01	2.8448220387911922e+00	6.0085356609233562e+00	-7.9791735226973932e+00	7.8952909053357772e+00	]
[	4.2499999999999999e-01	2.6755598813956656e+00	6.1286776208848917e+00	-5.5546224611961952e+00	1.6817167248457896e+00	]
[	4.5000000000000001e-01	2.6081105661373498e+00	5.9620011020935824e+00	7.9498176529477424e-02	-1.4900120567642878e+01	]
[	4.7499999999999998e-01	2.6946727199408156e+00	5.3722015145254840e+00	6.2579439655615383e+00	-3.1322495583493243e+01	]
[	5.0000000000000000e-01	2.8116619586944580e+00	4.6377410888671875e+00	3.0329742431640625e+00	-2.7544460296630859e+01	]
