[	0.0000000000000000e+00	-2.3617077416024449e+02	9.2086687747056601e+01	]
[	2.5000000000000001e-02	-2.0056313403806701e+02	8.8584378904713830e+01	]
[	5.0000000000000003e-02	-3.2852004993178014e+02	2.3466758407128779e+02	]
[	7.4999999999999997e-02	-1.6649258431960703e+02	1.3737665116557361e+02	]
[	1.0000000000000001e-01	-1.3872639745614006e+02	1.9053063966487233e+02	]
[	1.2500000000000000e-01	-2.0942413078920839e+02	1.5766728888531770e+02	]
[	1.4999999999999999e-01	-2.5342555535681475e+02	1.2367353992822707e+02	]
[	1.7499999999999999e-01	-3.8108317691607090e+02	1.2273705514004091e+02	]
[	2.0000000000000001e-01	-3.8365670439140013e+02	4.7281831920395419e+01	]
[	2.2500000000000001e-01	-3.4690593179130718e+02	-6.3478142252091194e+00	]
[	2.5000000000000000e-01	-3.3690473231024447e+02	5.2832527724958311e+01	]
[	2.7500000000000002e-01	-3.5282749317221419e+02	-3.5054417444683799e+02	]
[	2.9999999999999999e-01	-4.8564900619190450e+02	-3.7283716645358214e+02	]
[	3.2500000000000001e-01	-4.2791471684939631e+02	-1.9319456116900449e+02	]
[	3.4999999999999998e-01	4.0820894004177497e+01	-6.1929965513361864e+01	]
[	3.7500000000000000e-01	-4.5373701367753938e+02	-4.4717230412085178e+02	]
[	4.0000000000000002e-01	-1.7777981297902716e+02	-2.6450089347470293e+02	]
[	4.2499999999999999e-01	1.3355814132455553e+01	-4.5220379699348268e+02	]
[	4.5000000000000001e-01	-3.3321241273141652e+02	-3.0380352934075830e+02	]
[	4.7499999999999998e-01	-1.4770934506095376e-09	-5.3072831118509422e-10	]
[	5.0000000000000000e-01	-1.4770934506095376e-09	-5.3072831118509422e-10	]
