[	0.0000000000000000e+00	-3.6367086715267149e+01	-1.8110980188963376e+02	]
[	2.5000000000000001e-02	1.2666063489428828e+02	-1.6872973576977486e+02	]
[	5.0000000000000003e-02	2.0314966586437293e+02	6.3343814433267028e+01	]
[	7.4999999999999997e-02	1.3579108720649421e+02	-3.3393894861792774e+01	]
[	1.0000000000000001e-01	1.4290778648980211e+02	-7.6823510890346654e+01	]
[	1.2500000000000000e-01	9.4569597524675359e+01	-2.8490947094700928e+01	]
[	1.4999999999999999e-01	4.8516739470120839e+01	-9.3293535688651250e+00	]
[	1.7499999999999999e-01	2.7387750895637453e+01	3.5480691200603010e-01	]
[	2.0000000000000001e-01	3.5061622074388367e+01	2.9377695911945953e+01	]
[	2.2500000000000001e-01	3.2502990927099575e+00	1.6271354607291361e+01	]
[	2.5000000000000000e-01	1.1258330690428041e+01	4.6830460679251331e+00	]
[	2.7500000000000002e-01	-6.9831843086658566e+01	-5.3858605766928580e+00	]
[	2.9999999999999999e-01	-1.1985099072684561e+02	-2.6774559545940591e+01	]
[	3.2500000000000001e-01	4.7100384582916575e+01	-3.1650893869285937e+01	]
[	3.4999999999999998e-01	-2.3669296964895796e+02	1.1771549540216932e+02	]
[	3.7500000000000000e-01	-2.9461280172132911e+02	1.6518011628271933e+02	]
[	4.0000000000000002e-01	-2.1105726347876745e+02	2.2291314240555764e+02	]
[	4.2499999999999999e-01	-1.9651636698357134e+02	2.0167975711998193e+02	]
[	4.5000000000000001e-01	-1.8712732010095817e+02	-3.7416566730707430e+01	]
[	4.7499999999999998e-01	-3.7997441656315675e-09	4.6701842208189289e-09	]
[	5.0000000000000000e-01	-3.7997441656315675e-09	4.6701842208189289e-09	]
