[	0.0000000000000000e+00	3.7219960689544678e+00	5.7992348670959473e+00	7.7520141601562500e+00	-1.6415786743164062e+01	]
[	2.5000000000000001e-02	3.8911798236129393e+00	5.3821959077131245e+00	5.7021504553062217e+00	-1.6883011093069769e+01	]
[	5.0000000000000003e-02	3.9966237172232031e+00	4.9657284518957967e+00	2.6262656190875866e+00	-1.6416972590114089e+01	]
[	7.4999999999999997e-02	4.0187890037000322e+00	4.5676822049502990e+00	-9.6558781613373657e-01	-1.5416825353611417e+01	]
[	1.0000000000000001e-01	3.9478948856884513e+00	4.1993057177062134e+00	-4.7823590608580773e+00	-1.4042987807806961e+01	]
[	1.2500000000000000e-01	3.7784393623313628e+00	3.8702916690931097e+00	-8.7856021828005399e+00	-1.2284133093302790e+01	]
[	1.4999999999999999e-01	3.5303666289365303e+00	3.5670991285692732e+00	-1.1002863026237122e+01	-1.2035785524399707e+01	]
[	1.7499999999999999e-01	3.2310011259928131e+00	3.2803301206166147e+00	-1.2820252107703991e+01	-1.1038895644864736e+01	]
[	2.0000000000000001e-01	2.9080869462065282e+00	3.0050906528866914e+00	-1.2871826290647313e+01	-1.1141158007029000e+01	]
[	2.2500000000000001e-01	2.6016358176121974e+00	2.7100764301067142e+00	-1.1492402358577388e+01	-1.2616381348184055e+01	]
[	2.5000000000000000e-01	2.3478637173321721e+00	2.3826878779943312e+00	-8.7270092334837397e+00	-1.3658323167640626e+01	]
[	2.7500000000000002e-01	2.1799285504161356e+00	2.0339811012847084e+00	-4.7689141753663451e+00	-1.4210598561759497e+01	]
[	2.9999999999999999e-01	2.1068919122615752e+00	1.6633711269776099e+00	-1.1548558785347594e+00	-1.5419704417778238e+01	]
[	3.2500000000000001e-01	2.1135998557014686e+00	1.2782358542915604e+00	1.5675054453671085e+00	-1.5333711539104447e+01	]
[	3.4999999999999998e-01	2.1792762076695968e+00	9.0940965109708871e-01	3.5633909706225113e+00	-1.4083438150068359e+01	]
[	3.7500000000000000e-01	2.2826339124381225e+00	5.9344350864724915e-01	4.6127896613468122e+00	-1.1092757524420293e+01	]
[	4.0000000000000002e-01	2.3987063868263303e+00	3.8267275453913652e-01	4.6284203608030916e+00	-5.7021257972550448e+00	]
[	4.2499999999999999e-01	2.5140775687351971e+00	3.0089472254813110e-01	4.5992598115334289e+00	-8.3439841957001337e-01	]
[	4.5000000000000001e-01	2.6261110172487787e+00	3.5763575514240481e-01	4.3963090825762112e+00	5.3272503684563066e+00	]
[	4.7499999999999998e-01	2.7165776726393669e+00	6.0266710096690423e-01	3.0038978612337952e+00	1.4047318078559192e+01	]
[	5.0000000000000000e-01	2.8055238723754883e+00	9.3491297960281372e-01	4.1635169982910156e+00	1.2468959808349609e+01	]
