1.3965,0,0.54769,2.3445,2.4239
3.4986,0,0.54769,2.3445,2.4239
3.5282,0,0.54769,2.3445,2.4239
0.088904,1,4.2033,0.1592,2.442
0.16959,1,4.2033,0.1592,2.442
0.24349,1,4.2033,0.1592,2.442
0.31178,1,4.2033,0.1592,2.442
0.37543,1,4.2033,0.1592,2.442
0.43521,1,4.2033,0.1592,2.442
0.49171,0,4.2033,0.1592,2.442
14.767,0,3.8445,2.4447,1.3299
438.99,0,2.6895,4.0861,-0.79606
0.32494,1,2.0893,-1.2592,1.0168
2.7294,1,-1.1151,0.16251,0.54674
5.9632,0,-1.1151,0.16251,0.54674
0.59068,1,3.8433,-0.30439,4.4935
15.754,0,3.1674,3.1716,-0.93488
6.1162,0,-0.26024,3.4675,-1.4485
0.24492,1,-1.1371,-0.33607,0.98823
0.49198,0,-1.1371,-0.33607,0.98823
0.0070781,1,0.24228,1.8515,0.86198
0.014319,0,0.24228,1.8515,0.86198
240.13,1,3.7289,1.3113,0.54352
507.2,1,3.7289,1.3113,0.54352
0.40159,0,4.4545,2.8356,0.89624
0.73489,1,1.0559,3.7742,4.572
1.437,1,1.0559,3.7742,4.572
2.0802,0,1.0559,3.7742,4.572
2.6438,0,1.0559,3.7742,4.572
4.5336,0,1.0559,3.7742,4.572
4.6507,0,1.0559,3.7742,4.572
4.8171,1,1.0559,3.7742,4.572
5.0521,1,1.0559,3.7742,4.572
5.3809,1,1.0559,3.7742,4.572
320.3,1,-0.19812,-0.42754,0.19645
891.65,1,1.2018,-1.1348,2.2307
7.1951,1,-0.977,4.391,1.3678
14.26,1,-0.977,4.391,1.3678
20.946,0,-0.977,4.391,1.3678
24.727,0,2.781,0.60326,0.46756
0.27978,1,-0.47481,-0.89189,-0.66349
84.076,0,1.9454,-1.075,-1.1428
173.7,0,1.9454,-1.075,-1.1428
0.3312,1,-1.5314,1.3688,-0.80519
0.65387,1,-1.5314,1.3688,-0.80519
0.97208,1,-1.5314,1.3688,-0.80519
1.2903,1,-1.5314,1.3688,-0.80519
1.6137,1,-1.5314,1.3688,-0.80519
1.9485,1,-1.5314,1.3688,-0.80519
2.3017,0,-1.5314,1.3688,-0.80519
2.6795,0,-1.5314,1.3688,-0.80519
43.703,1,4.5378,-1.5198,2.3286
11.447,0,1.749,-0.95106,3.773
461.59,1,-0.78399,0.93194,-1.0813
45.857,1,-0.77878,2.8775,0.79555
82.455,0,-0.77878,2.8775,0.79555
137.71,1,-0.79713,1.1277,-0.39984
285.07,0,-0.79713,1.1277,-0.39984
33.495,1,4.3348,-0.22396,0.78263
68.714,0,4.3348,-0.22396,0.78263
0.075034,1,1.8008,3.1349,1.9586
0.13968,1,1.8008,3.1349,1.9586
0.19604,1,1.8008,3.1349,1.9586
0.24651,1,1.8008,3.1349,1.9586
0.29321,0,1.8008,3.1349,1.9586
6.9537,1,-0.44183,-1.2047,0.46332
17.256,0,-0.44183,-1.2047,0.46332
6.1602,0,2.0119,-1.1141,2.5876
186.96,1,4.409,0.4726,0.20117
326.48,0,4.409,0.4726,0.20117
0.025599,0,2.0619,2.1486,2.891
0.8281,1,1.544,4.4019,4.3822
1.8189,0,1.544,4.4019,4.3822
0.37032,1,3.975,3.4762,2.0239
5.6232,1,3.6953,-0.62926,-0.50918
0.039969,1,1.3417,-1.3261,0.74559
0.081859,1,1.3417,-1.3261,0.74559
0.12574,1,1.3417,-1.3261,0.74559
0.17171,1,1.3417,-1.3261,0.74559
0.21995,1,1.3417,-1.3261,0.74559
0.2707,1,1.3417,-1.3261,0.74559
0.32424,1,1.3417,-1.3261,0.74559
0.381,1,1.3417,-1.3261,0.74559
0.44147,1,1.3417,-1.3261,0.74559
0.50631,0,1.3417,-1.3261,0.74559
0.57631,0,1.3417,-1.3261,0.74559
0.65245,0,1.3417,-1.3261,0.74559
0.14068,0,0.76723,4.3703,4.1484
1.0825,0,0.76723,4.3703,4.1484
1.7563,0,0.76723,4.3703,4.1484
68.4,1,1.928,4.3442,-0.021457
161.94,1,1.928,4.3442,-0.021457
7.7789,1,-0.45124,3.7632,1.4955
79.311,0,3.0118,1.7373,-0.47728
0.025271,1,2.0779,4.4667,0.29289
0.034913,1,2.0779,4.4667,0.29289
0.037029,0,2.0779,4.4667,0.29289
0.037213,0,2.0779,4.4667,0.29289
0.039515,0,2.0779,4.4667,0.29289
0.046989,0,2.0779,4.4667,0.29289
0.090827,1,-1.1624,3.2394,2.014
0.1996,1,-1.1624,3.2394,2.014
0.33009,1,-1.1624,3.2394,2.014
0.48504,1,-1.1624,3.2394,2.014
0.66747,1,-1.1624,3.2394,2.014
0.88201,0,-1.1624,3.2394,2.014
1.1353,0,-1.1624,3.2394,2.014
1.4363,0,-1.1624,3.2394,2.014
1.7467,1,-0.6767,0.019791,1.4967
0.16927,1,0.75096,4.5184,3.4701
0.34686,1,0.75096,4.5184,3.4701
0.53849,1,0.75096,4.5184,3.4701
0.75131,1,0.75096,4.5184,3.4701
0.99394,1,0.75096,4.5184,3.4701
1.2765,1,0.75096,4.5184,3.4701
1.6103,1,0.75096,4.5184,3.4701
2.0077,0,0.75096,4.5184,3.4701
2.4814,0,0.75096,4.5184,3.4701
0.12928,1,3.7363,-1.3611,-0.53374
0.25047,1,3.7363,-1.3611,-0.53374
0.36955,0,3.7363,-1.3611,-0.53374
3.4428,0,3.1637,3.345,3.7892
0.96515,0,-0.069247,2.2,-0.41055
0.01556,1,-0.93993,3.3387,1.062
0.033159,1,-0.93993,3.3387,1.062
0.054497,0,-0.93993,3.3387,1.062
4.6009,1,2.9534,0.55059,1.6381
2.6535,1,3.6342,4.2413,1.1432
5.8648,1,3.6342,4.2413,1.1432
9.9211,0,3.6342,4.2413,1.1432
4.4065,1,1.1175,-0.7193,-1.2307
0.27727,1,-0.15908,-1.4662,-0.58309
0.46822,0,-0.15908,-1.4662,-0.58309
0.5277,0,-0.15908,-1.4662,-0.58309
0.53404,1,-0.15908,-1.4662,-0.58309
1.4097,0,-0.15908,-1.4662,-0.58309
29.751,1,4.1463,1.0131,3.2494
0.8866,1,2.3319,0.94011,0.20865
15.22,0,-0.90286,-1.357,1.3692
103.13,1,-0.66213,2.0205,1.7003
2.5002,0,4.1292,-1.4422,2.5103
167.8,0,-1.1602,3.8219,-1.2918
0.22169,1,2.4053,1.9092,-1.1758
0.4167,1,2.4053,1.9092,-1.1758
0.58361,1,2.4053,1.9092,-1.1758
0.724,1,2.4053,1.9092,-1.1758
0.84094,1,2.4053,1.9092,-1.1758
0.93797,1,2.4053,1.9092,-1.1758
1.0185,1,2.4053,1.9092,-1.1758
1.0853,1,2.4053,1.9092,-1.1758
1.141,1,2.4053,1.9092,-1.1758
1.1876,0,2.4053,1.9092,-1.1758
1.2268,0,2.4053,1.9092,-1.1758
1.2599,0,2.4053,1.9092,-1.1758
1.2881,0,2.4053,1.9092,-1.1758
1.3124,0,2.4053,1.9092,-1.1758
1.3337,0,2.4053,1.9092,-1.1758
1.353,0,2.4053,1.9092,-1.1758
1.371,0,2.4053,1.9092,-1.1758
1.3886,0,2.4053,1.9092,-1.1758
345.08,1,-0.94393,-0.94172,1.1476
0.54558,1,-0.39821,2.1528,-0.46773
1.1393,0,-0.39821,2.1528,-0.46773
12.953,1,1.4554,-0.29411,1.868
122.11,1,-0.60675,1.3066,-0.64988
0.042652,1,3.0758,-1.5073,-1.4502
0.08705,1,3.0758,-1.5073,-1.4502
0.13346,1,3.0758,-1.5073,-1.4502
0.18234,0,3.0758,-1.5073,-1.4502
0.86071,1,0.45537,3.8296,2.3387
187.71,0,-1.5392,-0.1882,3.1698
0.4303,1,2.3144,4.0815,1.8893
0.91945,1,2.3144,4.0815,1.8893
1.4796,0,2.3144,4.0815,1.8893
8.1452,0,3.158,2.0229,-0.3235
76.661,1,2.6055,2.6974,3.9356
218.51,0,2.6055,2.6974,3.9356
13.446,0,3.572,2.1942,4.5666
0.028733,1,3.5827,1.3676,1.7965
0.055418,1,3.5827,1.3676,1.7965
0.080748,1,3.5827,1.3676,1.7965
0.10545,1,3.5827,1.3676,1.7965
0.13027,1,3.5827,1.3676,1.7965
0.156,1,3.5827,1.3676,1.7965
0.18344,1,3.5827,1.3676,1.7965
0.21341,1,3.5827,1.3676,1.7965
0.24673,1,3.5827,1.3676,1.7965
0.28424,1,3.5827,1.3676,1.7965
0.32673,1,3.5827,1.3676,1.7965
0.375,1,3.5827,1.3676,1.7965
0.42976,1,3.5827,1.3676,1.7965
0.49169,1,3.5827,1.3676,1.7965
0.56138,1,3.5827,1.3676,1.7965
0.63933,1,3.5827,1.3676,1.7965
0.72593,0,3.5827,1.3676,1.7965
0.82143,0,3.5827,1.3676,1.7965
0.92598,0,3.5827,1.3676,1.7965
1.0396,0,3.5827,1.3676,1.7965
44.473,0,4.483,3.7954,0.57004
78.811,1,-1.1324,0.80778,2.9978
10.002,1,-0.99931,-0.65233,3.7455
19.938,1,-0.99931,-0.65233,3.7455
30.432,0,-0.99931,-0.65233,3.7455
0.19899,1,3.1652,3.5686,1.7144
0.39059,0,3.1652,3.5686,1.7144
22.396,0,4.1058,-1.2312,3.0436
0.049649,1,3.7666,3.7615,-0.45473
0.070428,1,3.7666,3.7615,-0.45473
0.074665,1,3.7666,3.7615,-0.45473
0.076659,1,3.7666,3.7615,-0.45473
0.090609,1,3.7666,3.7615,-0.45473
0.12939,0,3.7666,3.7615,-0.45473
7.9903,0,0.52912,4.4423,0.092919
119.71,0,-0.26108,-0.041864,4.6168
2.3555,0,0.54189,-0.56242,0.17191
316.65,1,2.8106,4.4003,1.5366
1057.7,0,2.8106,4.4003,1.5366
1466.6,1,1.5559,0.6192,-1.1033
0.10003,1,-1.5506,-0.7926,-0.20155
0.2051,1,-1.5506,-0.7926,-0.20155
0.31863,1,-1.5506,-0.7926,-0.20155
0.44498,0,-1.5506,-0.7926,-0.20155
1.2008,1,1.993,4.4319,3.6733
2.9193,0,1.993,4.4319,3.6733
0.28544,1,1.8673,2.875,4.645
0.57516,1,1.8673,2.875,4.645
7.8613,1,4.117,0.67948,2.1736
44.608,1,1.6796,0.15262,4.6021
93.227,0,1.6796,0.15262,4.6021
58.716,1,3.8834,0.47617,0.66711
11.555,1,1.4436,0.090981,2.7094
143.86,0,-0.74239,0.32115,1.4327
0.53434,1,3.6135,4.001,-0.68553
1.0795,0,3.6135,4.001,-0.68553
131.04,1,1.4962,-0.60622,0.64043
237.8,0,1.4962,-0.60622,0.64043
2.0208,1,2.117,3.0961,-0.89907
4.1856,0,2.117,3.0961,-0.89907
1.173,0,3.3624,-0.78489,2.9156
44.894,1,-0.70353,3.2277,-1.1114
83.853,1,-0.70353,3.2277,-1.1114
0.23764,1,-1.1744,-0.14129,1.4911
0.42872,1,-1.1744,-0.14129,1.4911
0.55376,0,-1.1744,-0.14129,1.4911
0.0062027,1,4.419,4.4698,-0.36821
0.023968,1,4.419,4.4698,-0.36821
0.056851,0,4.419,4.4698,-0.36821
5.4227,0,0.7807,1.8755,0.18766
16.894,1,4.1985,1.9652,3.1519
38.411,0,4.1985,1.9652,3.1519
77.548,0,-1.4708,3.0967,0.5567
0.10062,0,3.2608,-0.1194,0.54496
30.953,1,1.8323,3.228,0.61829
91.812,0,1.8323,3.228,0.61829
17.684,1,2.1512,4.1203,3.9651
37.198,1,2.1512,4.1203,3.9651
59.697,0,2.1512,4.1203,3.9651
3.6579,0,-1.2635,3.6735,4.1862
2.7542,1,1.424,3.3921,-0.64012
6.1268,0,1.424,3.3921,-0.64012
139.2,0,3.6801,-0.051094,3.9155
63.262,1,1.9859,2.8984,3.2623
1.5917,1,1.0823,-1.2128,2.7511
3.1523,1,1.0823,-1.2128,2.7511
4.6516,1,1.0823,-1.2128,2.7511
6.0405,1,1.0823,-1.2128,2.7511
7.249,1,1.0823,-1.2128,2.7511
8.1961,0,1.0823,-1.2128,2.7511
9.4365,0,1.0823,-1.2128,2.7511
0.054289,1,0.79132,-0.042692,1.2496
0.10677,1,0.79132,-0.042692,1.2496
0.15861,1,0.79132,-0.042692,1.2496
0.21082,1,0.79132,-0.042692,1.2496
0.26427,1,0.79132,-0.042692,1.2496
0.31974,1,0.79132,-0.042692,1.2496
0.37791,1,0.79132,-0.042692,1.2496
0.4394,1,0.79132,-0.042692,1.2496
0.50473,1,0.79132,-0.042692,1.2496
0.57436,0,0.79132,-0.042692,1.2496
0.64863,0,0.79132,-0.042692,1.2496
0.72779,0,0.79132,-0.042692,1.2496
2.4252,1,2.6823,-0.097367,4.618
180.5,1,2.6089,2.3475,3.5885
4.7503,1,1.9442,1.5785,3.3533
38.158,1,0.13136,-0.9389,1.0349
76.865,0,0.13136,-0.9389,1.0349
0.02268,1,-0.21891,4.0385,1.2599
0.051171,0,-0.21891,4.0385,1.2599
0.39231,1,2.27,3.2479,1.1906
1681.6,0,-0.77031,-1.38,3.2773
0.0021708,1,3.5237,-0.42361,0.16228
0.002377,1,3.5237,-0.42361,0.16228
0.0051275,1,3.5237,-0.42361,0.16228
0.013892,0,3.5237,-0.42361,0.16228
391.41,0,3.7396,-0.93007,4.3539
0.016274,1,0.13468,-0.68786,0.79741
0.031383,1,0.13468,-0.68786,0.79741
0.044864,1,0.13468,-0.68786,0.79741
0.056623,1,0.13468,-0.68786,0.79741
0.06685,0,0.13468,-0.68786,0.79741
0.76884,1,-0.80537,-1.5086,-1.0037
1.4827,1,-0.80537,-1.5086,-1.0037
2.1448,1,-0.80537,-1.5086,-1.0037
2.7603,1,-0.80537,-1.5086,-1.0037
3.3355,1,-0.80537,-1.5086,-1.0037
3.8769,0,-0.80537,-1.5086,-1.0037
4.3901,0,-0.80537,-1.5086,-1.0037
5.2959,1,0.97732,-1.3064,-0.34263
0.13069,0,2.9736,-0.60694,-0.64062
0.37668,0,2.9736,-0.60694,-0.64062
0.4265,1,2.9736,-0.60694,-0.64062
0.046739,1,0.24077,-1.4749,1.5537
3.8592,0,-0.19707,0.5571,-1.448
3.667,0,1.158,4.3048,2.2194
194.54,1,-0.063064,-1.0419,3.7386
370.61,0,-0.063064,-1.0419,3.7386
2.8424,0,0.44244,0.8203,3.2373
1.0277,1,3.3676,4.6594,3.6471
1.907,1,3.3676,4.6594,3.6471
2.6513,1,3.3676,4.6594,3.6471
3.2758,1,3.3676,4.6594,3.6471
3.7984,1,3.3676,4.6594,3.6471
4.238,1,3.3676,4.6594,3.6471
4.6155,0,3.3676,4.6594,3.6471
0.31633,0,4.3924,2.9807,-0.87015
0.64823,0,4.3924,2.9807,-0.87015
0.97117,1,4.3924,2.9807,-0.87015
1.2828,0,4.3924,2.9807,-0.87015
1.6004,1,4.345,3.793,0.40873
3.171,0,4.345,3.793,0.40873
5.071,1,1.8619,1.0232,3.2169
4.4665,0,4.6538,1.6675,0.68828
756.79,1,1.2018,3.2314,2.7845
0.090074,1,-0.88612,4.1102,2.6516
0.18333,1,-0.88612,4.1102,2.6516
0.28117,1,-0.88612,4.1102,2.6516
0.38504,1,-0.88612,4.1102,2.6516
0.49639,1,-0.88612,4.1102,2.6516
0.61672,1,-0.88612,4.1102,2.6516
0.74766,1,-0.88612,4.1102,2.6516
0.891,1,-0.88612,4.1102,2.6516
1.0487,1,-0.88612,4.1102,2.6516
1.2232,1,-0.88612,4.1102,2.6516
1.4168,1,-0.88612,4.1102,2.6516
1.6326,1,-0.88612,4.1102,2.6516
1.8737,0,-0.88612,4.1102,2.6516
2.1435,0,-0.88612,4.1102,2.6516
2.4452,0,-0.88612,4.1102,2.6516
2.7818,0,-0.88612,4.1102,2.6516
111.28,1,3.1117,1.7817,1.4497
272.49,1,3.1117,1.7817,1.4497
1.297,1,2.6254,0.85768,4.186
4.0358,1,2.6254,0.85768,4.186
13.184,0,2.6254,0.85768,4.186
102.73,1,-0.7032,2.6673,-0.37322
181.39,1,-0.7032,2.6673,-0.37322
0.1497,1,1.1562,3.4882,3.1285
0.30523,1,1.1562,3.4882,3.1285
0.46793,1,1.1562,3.4882,3.1285
0.63963,1,1.1562,3.4882,3.1285
0.82274,1,1.1562,3.4882,3.1285
1.0204,1,1.1562,3.4882,3.1285
1.2362,1,1.1562,3.4882,3.1285
1.4745,0,1.1562,3.4882,3.1285
1.7396,0,1.1562,3.4882,3.1285
146.91,0,2.0795,-1.2701,-0.58268
219.48,1,0.73094,1.9763,1.7853
0.13141,1,-1.1473,0.2744,3.9765
0.24908,1,-1.1473,0.2744,3.9765
0.35703,0,-1.1473,0.2744,3.9765
0.96304,0,-1.1473,0.2744,3.9765
1.0826,0,-1.1473,0.2744,3.9765
0.27896,1,0.51812,-1.4217,0.51575
0.60806,0,4.2577,3.0774,3.3113
0.64798,0,4.2577,3.0774,3.3113
0.62935,1,-0.49549,1.9599,2.7818
1.3181,1,-0.49549,1.9599,2.7818
2.1127,0,-0.49549,1.9599,2.7818
18.951,0,2.2506,0.72017,4.6771
49.172,0,3.4566,4.5339,3.4783
645.13,1,1.8907,-0.56236,1.0336
0.5297,0,0.72561,0.82475,3.7229
437.59,1,2.5569,4.6928,3.5578
71.154,0,0.49809,-0.86473,4.3593
0.17854,1,-0.87224,3.7885,-0.49167
0.37186,0,-0.87224,3.7885,-0.49167
0.036791,0,4.4578,3.7797,3.4705
0.096774,1,4.4578,3.7797,3.4705
0.11445,0,4.4578,3.7797,3.4705
98.956,1,1.8721,2.1145,1.244
173.21,1,1.8721,2.1145,1.244
16.352,1,2.182,-0.7422,3.2241
30.983,1,2.182,-0.7422,3.2241
42.643,1,2.182,-0.7422,3.2241
50.791,0,2.182,-0.7422,3.2241
1585.2,0,3.7957,1.5372,-1.0325
433.31,1,0.26106,-1.0584,2.7153
1.139,1,1.9653,-1.0142,-0.73597
2.4196,1,1.9653,-1.0142,-0.73597
7.954,1,2.3084,-0.61151,3.5514
16.349,1,2.3084,-0.61151,3.5514
0.52989,0,0.12957,2.2498,2.9802
44.755,0,-1.0001,2.0057,0.9631
0.13772,1,3.998,0.35628,3.8934
0.28324,0,3.998,0.35628,3.8934
46.361,1,3.7231,3.5064,2.4466
1.7476,1,-0.34817,2.5048,4.412
0.57877,1,1.0962,0.010711,0.028868
1.1724,1,1.0962,0.010711,0.028868
1.79,1,1.0962,0.010711,0.028868
2.438,1,1.0962,0.010711,0.028868
3.1222,1,1.0962,0.010711,0.028868
3.849,0,1.0962,0.010711,0.028868
4.6266,0,1.0962,0.010711,0.028868
5.4647,0,1.0962,0.010711,0.028868
9.3854,0,2.3688,-1.1796,2.0118
0.35518,1,-1.3274,1.4468,3.5577
0.63035,1,-1.3274,1.4468,3.5577
0.83467,0,-1.3274,1.4468,3.5577
51.479,1,3.7193,3.7578,0.97173
104.86,0,3.7193,3.7578,0.97173
14.301,1,0.41622,0.086417,3.8738
29.29,1,0.41622,0.086417,3.8738
45.542,0,0.41622,0.086417,3.8738
11.223,1,4.6533,0.99681,-0.43787
21.295,1,4.6533,0.99681,-0.43787
29.794,1,4.6533,0.99681,-0.43787
36.613,0,4.6533,0.99681,-0.43787
0.44496,0,-0.85927,2.4499,0.71927
1.6349,0,-0.85927,2.4499,0.71927
0.93196,1,2.694,1.0364,2.7258
1.843,1,2.694,1.0364,2.7258
2.7742,1,2.694,1.0364,2.7258
3.768,1,2.694,1.0364,2.7258
4.8721,1,2.694,1.0364,2.7258
6.1455,1,2.694,1.0364,2.7258
7.665,1,2.694,1.0364,2.7258
9.5351,0,2.694,1.0364,2.7258
11.901,0,2.694,1.0364,2.7258
14.97,0,2.694,1.0364,2.7258
281.06,1,0.75172,-0.2972,0.55838
28.007,1,0.35776,3.5703,1.8787
46.221,1,2.8154,2.8856,0.13494
96.585,0,2.8154,2.8856,0.13494
148.25,0,2.8154,2.8856,0.13494
1.6272,1,1.1774,4.5914,-0.98363
5.2305,1,0.25826,1.3646,0.52179
10.991,0,0.25826,1.3646,0.52179
5.7096,1,3.4856,-0.30636,2.1581
11.895,1,3.4856,-0.30636,2.1581
18.652,1,3.4856,-0.30636,2.1581
25.946,0,3.4856,-0.30636,2.1581
33.646,0,3.4856,-0.30636,2.1581
0.48116,1,-0.51926,-0.16831,1.9966
0.47112,1,-1.1445,-1.2487,1.3423
0.87763,1,-1.1445,-1.2487,1.3423
1.2044,1,-1.1445,-1.2487,1.3423
1.4583,1,-1.1445,-1.2487,1.3423
1.6534,1,-1.1445,-1.2487,1.3423
1.8034,1,-1.1445,-1.2487,1.3423
1.919,0,-1.1445,-1.2487,1.3423
2.0082,0,-1.1445,-1.2487,1.3423
6.242,1,4.2769,2.8249,4.0016
8.8972,1,4.5591,-0.012389,-1.4743
88.816,1,-0.74615,-0.93857,0.38091
1557.9,0,4.1465,2.9029,4.0018
240.3,0,2.0827,1.4515,2.7776
0.18525,1,0.88756,-0.32997,3.2518
2.3784,1,1.814,4.2714,-1.1774
552.89,0,-1.309,2.9031,-1.3263
2.5479,0,0.63203,2.4926,2.9363
633.47,1,2.7722,1.6581,0.99053
11.296,1,-0.57797,1.6732,3.2473
23.564,0,-0.57797,1.6732,3.2473
2.5728,1,3.255,-0.041093,-0.38506
5.1429,1,3.255,-0.041093,-0.38506
7.708,1,3.255,-0.041093,-0.38506
10.286,1,3.255,-0.041093,-0.38506
12.931,0,3.255,-0.041093,-0.38506
15.757,0,3.255,-0.041093,-0.38506
0.13032,1,0.68288,3.6676,3.2405
0.31151,0,0.68288,3.6676,3.2405
1.4377,1,-1.4875,2.8185,-1.2124
42.104,0,3.032,-0.38112,-1.3228
0.0048485,0,4.033,4.0459,-0.65661
0.10406,0,4.033,4.0459,-0.65661
0.15891,1,1.7242,0.071997,2.1381
0.32084,1,1.7242,0.071997,2.1381
0.48455,1,1.7242,0.071997,2.1381
0.64859,1,1.7242,0.071997,2.1381
0.81121,1,1.7242,0.071997,2.1381
0.97039,1,1.7242,0.071997,2.1381
1.1239,1,1.7242,0.071997,2.1381
1.2695,1,1.7242,0.071997,2.1381
1.4047,1,1.7242,0.071997,2.1381
1.5274,1,1.7242,0.071997,2.1381
1.6357,0,1.7242,0.071997,2.1381
1.7282,0,1.7242,0.071997,2.1381
1.8041,0,1.7242,0.071997,2.1381
1.8636,0,1.7242,0.071997,2.1381
1.9075,0,1.7242,0.071997,2.1381
0.40293,1,-0.78367,-1.5219,0.38683
268.79,1,0.56712,0.29404,-1.1228
542.63,0,0.56712,0.29404,-1.1228
4.8892,1,2.3153,-0.99325,-0.079612
10.923,0,2.3153,-0.99325,-0.079612
46.604,1,0.25749,0.61548,3.2846
90.991,1,0.25749,0.61548,3.2846
131.29,0,0.25749,0.61548,3.2846
46.505,1,-1.2834,3.6636,1.9842
109.71,1,-1.2834,3.6636,1.9842
208.3,1,-1.2834,3.6636,1.9842
367.25,0,-1.2834,3.6636,1.9842
0.2418,1,2.3201,3.7468,3.2276
0.042277,1,-1.1162,2.1794,2.0557
0.079816,1,-1.1162,2.1794,2.0557
0.11433,1,-1.1162,2.1794,2.0557
0.14862,1,-1.1162,2.1794,2.0557
0.18701,1,-1.1162,2.1794,2.0557
0.2347,1,-1.1162,2.1794,2.0557
0.2969,1,-1.1162,2.1794,2.0557
0.37882,1,-1.1162,2.1794,2.0557
0.48628,0,-1.1162,2.1794,2.0557
0.62669,0,-1.1162,2.1794,2.0557
227.78,1,2.7441,1.9585,-0.69518
435.92,0,2.7441,1.9585,-0.69518
0.05502,1,4.1992,1.8268,-1.1111
0.11925,1,4.1992,1.8268,-1.1111
0.21463,1,4.1992,1.8268,-1.1111
110.62,0,-0.48512,0.63196,4.3891
18.729,1,-0.51294,-0.61574,2.744
38.378,1,-0.51294,-0.61574,2.744
59.989,1,-0.51294,-0.61574,2.744
85.153,0,-0.51294,-0.61574,2.744
713.53,0,-1.4168,1.1597,0.22634
2027.4,0,1.8495,1.9147,3.4034
107.33,1,1.1317,2.0462,4.5095
163.26,0,3.8868,-1.1669,-0.29126
46.428,1,3.2395,1.007,1.4925
0.20363,1,-0.85495,0.25366,-0.87418
0.40288,1,-0.85495,0.25366,-0.87418
0.60216,0,-0.85495,0.25366,-0.87418
477.75,1,4.0799,2.8435,-1.2163
0.35549,0,0.405,1.5737,2.9384
103.03,1,2.2986,0.34337,2.8327
140.72,0,4.6333,0.66946,-1.0316
613.79,1,3.7914,2.5441,-0.55905
27.702,1,1.127,-1.2505,-0.3011
54.811,1,1.127,-1.2505,-0.3011
79.98,0,1.127,-1.2505,-0.3011
163.66,0,1.7465,2.8335,1.8757
0.67807,1,1.8606,1.6532,-0.38676
0.73175,1,-0.42999,0.1852,0.56052
1.4816,0,-0.42999,0.1852,0.56052
0.96856,1,1.5499,2.6125,3.568
33.758,1,-0.38606,3.1874,0.2515
79.179,1,-0.38606,3.1874,0.2515
148.25,1,-0.38606,3.1874,0.2515
257.05,1,-0.38606,3.1874,0.2515
426.53,0,-0.38606,3.1874,0.2515
379.85,1,3.5515,2.2825,-1.1558
5.3956,1,1.9225,0.76841,-1.0503
11.225,1,1.9225,0.76841,-1.0503
51.651,1,2.5954,-0.10755,2.7454
0.13266,1,4.2911,0.047208,4.0434
0.32466,0,4.2911,0.047208,4.0434
0.41081,0,4.2911,0.047208,4.0434
0.52289,0,4.2911,0.047208,4.0434
3.4159,1,1.4677,-0.77079,4.1088
8.327,1,1.4677,-0.77079,4.1088
2.8484,1,2.7731,4.1233,-0.31549
5.4936,0,2.7731,4.1233,-0.31549
22.711,1,-0.2461,3.6624,-1.4217
46.999,1,-0.2461,3.6624,-1.4217
72.753,0,-0.2461,3.6624,-1.4217
1229,0,3.4653,4.2253,0.5333
0.95804,0,3.286,0.39317,2.3263
2.7215,0,3.286,0.39317,2.3263
0.063951,0,-1.1141,-0.3175,2.3152
0.089926,0,-1.1141,-0.3175,2.3152
133.27,0,2.9813,-0.43064,1.1767
179.23,0,4.5521,2.7557,1.2206
5.3555,0,0.024237,1.0253,3.0086
5.7271,0,3.9899,4.6547,4.3105
116.72,0,3.2898,-1.1181,1.112
89.292,0,3.8637,3.2672,0.23283
4.082,1,-1.1202,2.987,1.5795
207.08,0,4.4636,4.055,3.3135
83.395,1,0.31189,1.859,-0.68591
155.24,1,0.31189,1.859,-0.68591
209.89,0,0.31189,1.859,-0.68591
0.83854,1,4.1714,2.4129,0.22296
1.7242,0,4.1714,2.4129,0.22296
1.2788,0,3.2838,3.5095,2.9187
21.183,1,3.1713,2.3716,3.3814
41.864,0,3.1713,2.3716,3.3814
90.513,1,2.267,3.513,-0.45693
0.063032,1,3.5631,3.2725,3.2434
0.12743,1,3.5631,3.2725,3.2434
0.19608,1,3.5631,3.2725,3.2434
0.27231,1,3.5631,3.2725,3.2434
0.36009,1,3.5631,3.2725,3.2434
0.46426,1,3.5631,3.2725,3.2434
0.59073,1,3.5631,3.2725,3.2434
0.74636,1,3.5631,3.2725,3.2434
0.93835,0,3.5631,3.2725,3.2434
1.1729,0,3.5631,3.2725,3.2434
29.368,1,2.5232,-1.2245,4.271
58.893,0,2.5232,-1.2245,4.271
2.2869,1,2.7924,3.8386,3.2312
4.4441,1,2.7924,3.8386,3.2312
6.4025,0,2.7924,3.8386,3.2312
8.0789,0,2.7924,3.8386,3.2312
9.3939,0,2.7924,3.8386,3.2312
23.478,1,-0.66361,2.072,1.3795
46.238,1,-0.66361,2.072,1.3795
67.237,0,-0.66361,2.072,1.3795
32.117,1,-1.4403,0.98444,0.2451
68.395,1,-1.4403,0.98444,0.2451
111.32,1,-1.4403,0.98444,0.2451
162.84,1,-1.4403,0.98444,0.2451
223.98,0,-1.4403,0.98444,0.2451
0.069239,1,2.0484,2.1006,0.52444
0.14344,0,2.0484,2.1006,0.52444
2.4215,1,-0.68428,3.807,0.51389
5.1966,0,-0.68428,3.807,0.51389
484.5,0,1.9305,-0.9174,2.7461
1.065,1,0.20618,1.528,4.6737
22.707,1,3.4912,1.0253,1.5728
